,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
32,LSTM W2V,0.9739738805970148,"[[376.8   2.4   1.4   0.    5.2   0.    3. ]
 [  1.2 357.6   2.2   0.    3.2   0.    5.2]
 [  0.6   0.  328.2   2.4   1.8   1.    4. ]
 [  0.    0.    1.  307.2   0.4   1.    0. ]
 [  0.8   3.2   4.6   1.2 291.2   0.    0.8]
 [  0.    0.    0.8   0.    0.4 219.2   0. ]
 [  0.6   2.6   1.8   0.    3.    0.  208. ]]",7.257124328613282,0.973641984072664,0.9727256388232599,0.9746851211685748,0.27181668281555177,1320
33,LSTM W2V,0.9760456273764259,"[[3.700e+02 2.200e+00 1.000e+00 0.000e+00 5.000e+00 0.000e+00 2.800e+00]
 [1.600e+00 3.506e+02 2.200e+00 0.000e+00 2.400e+00 0.000e+00 4.800e+00]
 [6.000e-01 0.000e+00 3.226e+02 1.600e+00 1.600e+00 1.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 3.024e+02 0.000e+00 1.000e+00 0.000e+00]
 [2.000e-01 2.600e+00 4.400e+00 6.000e-01 2.892e+02 0.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 6.000e-01 0.000e+00 2.142e+02 0.000e+00]
 [6.000e-01 2.600e+00 2.200e+00 0.000e+00 2.200e+00 0.000e+00 2.046e+02]]",7.493950939178466,0.9756493679840512,0.9747910153278058,0.9766267405918476,0.27495536804199217,1360
34,LSTM W2V,0.9785852713178294,"[[3.616e+02 3.000e+00 1.000e+00 0.000e+00 5.000e+00 0.000e+00 2.800e+00]
 [1.200e+00 3.476e+02 2.200e+00 0.000e+00 2.400e+00 0.000e+00 4.200e+00]
 [6.000e-01 0.000e+00 3.194e+02 1.200e+00 1.200e+00 8.000e-01 4.800e+00]
 [0.000e+00 0.000e+00 8.000e-01 2.954e+02 4.000e-01 8.000e-01 0.000e+00]
 [0.000e+00 1.600e+00 2.800e+00 2.000e-01 2.838e+02 0.000e+00 8.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 6.000e-01 0.000e+00 2.108e+02 0.000e+00]
 [2.000e-01 1.400e+00 8.000e-01 0.000e+00 2.400e+00 2.000e-01 2.012e+02]]",7.647783422470093,0.9782619983956126,0.9770267765215468,0.9797047766911815,0.26869215965271,1400
35,LSTM W2V,0.9785573122529645,"[[3.528e+02 2.600e+00 6.000e-01 0.000e+00 4.000e+00 0.000e+00 2.800e+00]
 [2.200e+00 3.400e+02 2.600e+00 0.000e+00 2.400e+00 0.000e+00 4.000e+00]
 [6.000e-01 0.000e+00 3.132e+02 1.000e+00 2.200e+00 6.000e-01 4.400e+00]
 [0.000e+00 0.000e+00 6.000e-01 2.904e+02 4.000e-01 0.000e+00 0.000e+00]
 [6.000e-01 2.600e+00 3.600e+00 0.000e+00 2.786e+02 0.000e+00 1.400e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 2.090e+02 0.000e+00]
 [0.000e+00 1.000e+00 2.000e-01 0.000e+00 2.200e+00 0.000e+00 1.966e+02]]",7.776344585418701,0.9785732459745848,0.9772940245942554,0.980055366210666,0.2687030792236328,1440
36,LSTM W2V,0.9778225806451614,"[[3.458e+02 1.800e+00 2.000e-01 0.000e+00 4.400e+00 0.000e+00 3.400e+00]
 [1.800e+00 3.346e+02 3.400e+00 0.000e+00 2.400e+00 4.000e-01 4.200e+00]
 [6.000e-01 0.000e+00 3.068e+02 1.000e+00 1.800e+00 4.000e-01 4.200e+00]
 [0.000e+00 0.000e+00 2.000e-01 2.824e+02 6.000e-01 0.000e+00 0.000e+00]
 [4.000e-01 1.400e+00 4.400e+00 2.000e-01 2.728e+02 4.000e-01 4.000e-01]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 2.036e+02 0.000e+00]
 [2.000e-01 1.400e+00 1.000e+00 0.000e+00 2.400e+00 0.000e+00 1.940e+02]]",8.160823249816895,0.9777098982294659,0.9765613305986733,0.9790575675763982,0.256181526184082,1480
37,LSTM W2V,0.9787037037037036,"[[3.406e+02 2.800e+00 1.600e+00 0.000e+00 3.800e+00 0.000e+00 3.400e+00]
 [1.000e+00 3.276e+02 3.800e+00 2.000e-01 2.000e+00 0.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 3.008e+02 1.200e+00 3.400e+00 2.000e-01 2.200e+00]
 [0.000e+00 0.000e+00 4.000e-01 2.760e+02 0.000e+00 0.000e+00 0.000e+00]
 [6.000e-01 1.000e+00 1.600e+00 1.600e+00 2.670e+02 0.000e+00 1.000e+00]
 [0.000e+00 2.000e-01 1.600e+00 0.000e+00 1.000e+00 2.002e+02 0.000e+00]
 [0.000e+00 6.000e-01 0.000e+00 0.000e+00 2.200e+00 0.000e+00 1.904e+02]]",8.384827470779419,0.9787250839355283,0.977635888090352,0.9801048969725963,0.25931925773620607,1520
38,LSTM W2V,0.9803571428571429,"[[3.342e+02 1.800e+00 1.800e+00 0.000e+00 4.600e+00 0.000e+00 3.000e+00]
 [8.000e-01 3.212e+02 3.600e+00 0.000e+00 2.800e+00 0.000e+00 3.400e+00]
 [0.000e+00 0.000e+00 2.960e+02 1.000e+00 2.400e+00 4.000e-01 2.200e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.698e+02 2.000e-01 0.000e+00 0.000e+00]
 [1.000e+00 1.000e+00 1.200e+00 1.800e+00 2.610e+02 0.000e+00 8.000e-01]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 4.000e-01 1.972e+02 0.000e+00]
 [4.000e-01 0.000e+00 6.000e-01 0.000e+00 1.200e+00 0.000e+00 1.872e+02]]",8.497326231002807,0.9805621745661479,0.9792879397383946,0.982099804624055,0.2561943054199219,1560
39,LSTM W2V,0.9802575107296138,"[[327.6   0.8   2.2   0.    4.    0.    2.4]
 [  0.8 315.4   3.6   0.    2.    0.    3. ]
 [  0.    0.  289.6   1.    2.2   0.8   1.6]
 [  0.    0.    0.  263.4   0.4   0.    0. ]
 [  0.4   1.    1.    2.  255.8   0.4   0.8]
 [  0.    0.    1.    0.    0.  191.6   0. ]
 [  1.    1.2   0.8   0.    2.    0.4 183.8]]",8.660924673080444,0.9801157859454088,0.9792615553261976,0.9811243478455953,0.24058165550231933,1600
40,LSTM W2V,0.9809210526315789,"[[3.220e+02 1.000e+00 2.400e+00 0.000e+00 3.600e+00 0.000e+00 2.400e+00]
 [8.000e-01 3.092e+02 3.400e+00 0.000e+00 2.000e+00 0.000e+00 2.600e+00]
 [2.000e-01 0.000e+00 2.842e+02 1.200e+00 1.400e+00 1.000e+00 1.200e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.580e+02 4.000e-01 2.000e-01 0.000e+00]
 [6.000e-01 8.000e-01 1.200e+00 1.200e+00 2.486e+02 4.000e-01 1.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 2.000e-01 1.868e+02 0.000e+00]
 [2.000e-01 1.600e+00 2.000e-01 0.000e+00 2.800e+00 0.000e+00 1.804e+02]]",9.036535120010376,0.980830118337512,0.9800025731926354,0.9817982464326732,0.24058003425598146,1640
41,LSTM W2V,0.9829596412556054,"[[3.160e+02 3.200e+00 2.200e+00 0.000e+00 3.600e+00 0.000e+00 2.200e+00]
 [8.000e-01 3.008e+02 2.600e+00 0.000e+00 1.400e+00 0.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 2.792e+02 8.000e-01 1.400e+00 8.000e-01 1.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.522e+02 4.000e-01 0.000e+00 0.000e+00]
 [2.000e-01 0.000e+00 1.200e+00 2.000e-01 2.452e+02 0.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 2.000e-01 1.828e+02 0.000e+00]
 [2.000e-01 1.000e+00 4.000e-01 0.000e+00 2.200e+00 0.000e+00 1.774e+02]]",9.221786546707154,0.9831384214908685,0.9822532998237335,0.9841986447582224,0.2311927318572998,1680
42,LSTM W2V,0.9839449541284402,"[[3.090e+02 1.200e+00 1.000e+00 0.000e+00 3.400e+00 0.000e+00 2.200e+00]
 [1.200e+00 2.970e+02 2.600e+00 0.000e+00 1.400e+00 0.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 2.742e+02 8.000e-01 1.000e+00 1.000e+00 1.400e+00]
 [0.000e+00 2.000e-01 0.000e+00 2.470e+02 0.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 0.000e+00 1.200e+00 0.000e+00 2.398e+02 0.000e+00 1.200e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.798e+02 0.000e+00]
 [0.000e+00 6.000e-01 2.000e-01 0.000e+00 2.400e+00 0.000e+00 1.692e+02]]",9.39510669708252,0.9836524486141816,0.982399396540633,0.9851114315147351,0.2280787467956543,1720
43,LSTM W2V,0.9845070422535211,"[[3.014e+02 4.000e-01 6.000e-01 0.000e+00 3.600e+00 0.000e+00 1.600e+00]
 [1.200e+00 2.914e+02 1.800e+00 0.000e+00 1.000e+00 0.000e+00 2.800e+00]
 [2.000e-01 0.000e+00 2.674e+02 1.200e+00 1.200e+00 6.000e-01 8.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 2.414e+02 1.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 1.200e+00 0.000e+00 2.334e+02 2.000e-01 1.200e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 4.000e-01 1.760e+02 0.000e+00]
 [2.000e-01 2.000e-01 1.600e+00 0.000e+00 2.200e+00 0.000e+00 1.666e+02]]",9.537251710891724,0.9840952301065963,0.9834551183728288,0.9848737454417271,0.2280877113342285,1760
44,LSTM W2V,0.9847355769230768,"[[2.952e+02 1.200e+00 1.400e+00 0.000e+00 3.400e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.832e+02 1.800e+00 0.000e+00 1.000e+00 0.000e+00 3.000e+00]
 [0.000e+00 0.000e+00 2.602e+02 1.600e+00 1.000e+00 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.356e+02 2.000e-01 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 1.000e+00 0.000e+00 2.286e+02 0.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 8.000e-01 1.722e+02 0.000e+00]
 [2.000e-01 0.000e+00 2.200e+00 0.000e+00 2.200e+00 0.000e+00 1.636e+02]]",9.853337955474853,0.9845776629390878,0.9843010182120466,0.9849979658698175,0.21245961189270018,1800
45,LSTM W2V,0.9850985221674877,"[[2.894e+02 1.200e+00 1.600e+00 0.000e+00 3.000e+00 0.000e+00 1.600e+00]
 [1.200e+00 2.760e+02 1.800e+00 0.000e+00 1.000e+00 0.000e+00 2.800e+00]
 [0.000e+00 0.000e+00 2.546e+02 1.600e+00 0.000e+00 6.000e-01 6.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 2.298e+02 4.000e-01 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 6.000e-01 0.000e+00 2.236e+02 0.000e+00 1.200e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 6.000e-01 1.684e+02 0.000e+00]
 [2.000e-01 0.000e+00 6.000e-01 0.000e+00 2.600e+00 0.000e+00 1.580e+02]]",10.076160573959351,0.9848594435517743,0.9840555422651163,0.9858255883351438,0.20932607650756835,1840
46,LSTM W2V,0.9862373737373737,"[[2.814e+02 1.400e+00 1.000e+00 0.000e+00 2.800e+00 0.000e+00 1.200e+00]
 [1.200e+00 2.682e+02 1.800e+00 0.000e+00 1.000e+00 0.000e+00 3.400e+00]
 [2.000e-01 0.000e+00 2.492e+02 1.000e+00 8.000e-01 6.000e-01 6.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 2.252e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 4.000e-01 0.000e+00 2.196e+02 0.000e+00 6.000e-01]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.636e+02 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 2.400e+00 0.000e+00 1.550e+02]]",10.16633915901184,0.9861513238239912,0.9852481254484239,0.9872132099684128,0.20933184623718262,1880
47,LSTM W2V,0.9879533678756477,"[[2.732e+02 4.000e-01 2.000e+00 0.000e+00 2.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.610e+02 1.000e+00 0.000e+00 6.000e-01 0.000e+00 3.000e+00]
 [2.000e-01 0.000e+00 2.440e+02 1.000e+00 0.000e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.204e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 2.000e-01 4.000e-01 0.000e+00 2.140e+02 0.000e+00 1.200e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.604e+02 0.000e+00]
 [4.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00 0.000e+00 1.524e+02]]",10.45376467704773,0.9878564982739123,0.9871040959948558,0.9887156798366774,0.2062089443206787,1920
48,LSTM W2V,0.9886968085106383,"[[2.660e+02 1.000e+00 6.000e-01 0.000e+00 2.600e+00 0.000e+00 1.200e+00]
 [1.200e+00 2.546e+02 1.600e+00 0.000e+00 0.000e+00 0.000e+00 2.400e+00]
 [0.000e+00 0.000e+00 2.382e+02 1.000e+00 2.000e-01 6.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.138e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 8.000e-01 0.000e+00 2.090e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.554e+02 0.000e+00]
 [4.000e-01 0.000e+00 4.000e-01 0.000e+00 2.200e+00 0.000e+00 1.500e+02]]",10.678699970245361,0.9886808193739023,0.9882060503257317,0.9892343856458832,0.19685187339782714,1960
49,LSTM W2V,0.9887978142076503,"[[2.566e+02 1.000e+00 1.000e+00 0.000e+00 2.200e+00 0.000e+00 1.200e+00]
 [1.200e+00 2.494e+02 1.200e+00 0.000e+00 0.000e+00 0.000e+00 1.600e+00]
 [0.000e+00 0.000e+00 2.322e+02 1.000e+00 1.200e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.092e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 0.000e+00 0.000e+00 2.026e+02 0.000e+00 6.000e-01]
 [0.000e+00 2.000e-01 4.000e-01 0.000e+00 0.000e+00 1.524e+02 0.000e+00]
 [4.000e-01 0.000e+00 2.000e-01 0.000e+00 2.200e+00 0.000e+00 1.452e+02]]",10.966161012649536,0.9887480461921093,0.9883268391492811,0.9892592975249276,0.18746275901794435,2000
50,LSTM W2V,0.989747191011236,"[[2.484e+02 6.000e-01 1.000e+00 0.000e+00 2.200e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.452e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 1.800e+00]
 [0.000e+00 0.000e+00 2.250e+02 1.000e+00 8.000e-01 2.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.028e+02 2.000e-01 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 2.000e-01 0.000e+00 1.984e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.490e+02 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 1.800e+00 0.000e+00 1.406e+02]]",11.103620147705078,0.9897376789039546,0.9893484970353568,0.9902129428211504,0.18121981620788574,2040
51,LSTM W2V,0.9895953757225433,"[[2.432e+02 8.000e-01 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.200e+00]
 [1.400e+00 2.392e+02 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.800e+00]
 [0.000e+00 0.000e+00 2.184e+02 1.000e+00 8.000e-01 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.968e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 4.000e-01 0.000e+00 0.000e+00 1.910e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 2.000e-01 1.448e+02 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.400e+00 0.000e+00 1.362e+02]]",11.269200038909911,0.9897213273322236,0.9890653007028192,0.9904636350257571,0.18434638977050782,2080
52,LSTM W2V,0.9882440476190478,"[[238.    0.6   0.8   0.    2.    0.    1. ]
 [  1.2 230.6   0.8   0.    0.4   0.    2.2]
 [  0.    0.  212.    1.    1.6   0.4   0. ]
 [  0.    0.    0.  190.4   0.    0.    0. ]
 [  0.4   0.4   0.    0.  184.6   0.    0.8]
 [  0.    0.    0.4   0.    0.  140.8   0. ]
 [  0.    0.4   0.    0.    1.4   0.  131.8]]",11.594143342971801,0.9882093004837911,0.987429591583812,0.9890883322752015,0.17809181213378905,2120
53,LSTM W2V,0.9898773006134969,"[[2.326e+02 1.200e+00 4.000e-01 0.000e+00 2.400e+00 0.000e+00 1.000e+00]
 [8.000e-01 2.244e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 2.062e+02 1.000e+00 2.000e-01 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.856e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 2.000e-01 0.000e+00 0.000e+00 1.784e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 2.000e-01 1.366e+02 0.000e+00]
 [0.000e+00 2.000e-01 0.000e+00 0.000e+00 1.400e+00 0.000e+00 1.270e+02]]",11.856563377380372,0.9898275962578774,0.989182573174306,0.9905559216588052,0.17495384216308593,2160
54,LSTM W2V,0.9911392405063291,"[[2.264e+02 6.000e-01 4.000e-01 0.000e+00 2.400e+00 0.000e+00 1.000e+00]
 [8.000e-01 2.168e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.400e+00]
 [0.000e+00 0.000e+00 1.994e+02 0.000e+00 0.000e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.812e+02 0.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 6.000e-01 0.000e+00 0.000e+00 1.724e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.336e+02 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.200e+00 0.000e+00 1.230e+02]]",11.947179508209228,0.9910661622963557,0.9903028216830416,0.9919231453495228,0.168723201751709,2200
55,LSTM W2V,0.9901960784313726,"[[2.190e+02 4.000e-01 4.000e-01 0.000e+00 2.600e+00 0.000e+00 1.000e+00]
 [8.000e-01 2.108e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.200e+00]
 [0.000e+00 0.000e+00 1.930e+02 8.000e-01 0.000e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.748e+02 0.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 8.000e-01 0.000e+00 0.000e+00 1.664e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.294e+02 0.000e+00]
 [0.000e+00 2.000e-01 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.186e+02]]",12.175265979766845,0.9901595535004277,0.9893397174110559,0.9910647654306561,0.16246066093444825,2240
56,LSTM W2V,0.989527027027027,"[[211.4   0.4   0.8   0.    2.6   0.    1. ]
 [  0.8 205.6   0.8   0.    0.    0.    2. ]
 [  0.    0.  185.2   0.    0.    0.4   0. ]
 [  0.    0.    0.4 171.2   0.    0.    0. ]
 [  0.    0.    0.    0.  158.6   0.    0. ]
 [  0.    0.    0.4   0.    0.  125.4   0. ]
 [  0.    0.4   0.    0.    2.4   0.  114.2]]",12.49704442024231,0.9891566946215298,0.9885949280655281,0.9898625946656677,0.14997057914733886,2280
57,LSTM W2V,0.9903846153846153,"[[2.040e+02 4.000e-01 4.000e-01 0.000e+00 2.000e+00 0.000e+00 1.000e+00]
 [1.000e+00 2.004e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 1.782e+02 0.000e+00 4.000e-01 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.646e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 0.000e+00 0.000e+00 1.524e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.216e+02 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.600e+00 0.000e+00 1.118e+02]]",12.662634897232056,0.9901271314141245,0.9893588178945005,0.9910022307705149,0.15309319496154786,2320
58,LSTM W2V,0.9903985507246377,"[[199.    0.4   0.4   0.    2.4   0.    0.8]
 [  1.  192.8   0.4   0.    0.    0.    2. ]
 [  0.    0.  171.2   0.    0.2   0.4   0. ]
 [  0.    0.    0.  158.2   0.    0.    0. ]
 [  0.2   0.    0.    0.  147.4   0.    0.2]
 [  0.    0.    0.4   0.    0.  118.    0. ]
 [  0.    0.    0.2   0.    1.6   0.  106.8]]",12.76885781288147,0.9900950620586333,0.989332922846072,0.9909737786500104,0.14997615814208984,2360
59,LSTM W2V,0.9909774436090226,"[[191.2   0.4   0.4   0.    2.2   0.    0.8]
 [  1.  184.8   0.    0.    0.    0.    2. ]
 [  0.    0.  164.6   0.    0.2   0.4   0. ]
 [  0.    0.    0.2 153.    0.    0.    0. ]
 [  0.4   0.    0.    0.  142.6   0.    0. ]
 [  0.    0.    0.4   0.    0.  114.4   0. ]
 [  0.    0.    0.    0.    1.2   0.  103.8]]",13.006314706802367,0.9907890369675684,0.9900095239349287,0.9916710034888971,0.14058656692504884,2400
60,LSTM W2V,0.990625,"[[183.6   0.2   0.4   0.    1.6   0.    0.8]
 [  1.  178.6   0.2   0.    0.    0.    2. ]
 [  0.    0.  158.    0.    0.4   0.4   0. ]
 [  0.    0.    0.  147.2   0.    0.    0. ]
 [  0.2   0.    0.    0.  137.6   0.    0. ]
 [  0.    0.    0.4   0.    0.  109.8   0. ]
 [  0.    0.2   0.2   0.    1.6   0.   99.6]]",13.592382192611694,0.990179716576837,0.98959913807963,0.9908646704617412,0.13435020446777343,2440
61,LSTM W2V,0.9914634146341463,"[[176.6   0.2   0.4   0.    1.4   0.    0.8]
 [  1.  171.6   0.    0.    0.    0.    1.8]
 [  0.    0.  151.4   0.    0.4   0.6   0. ]
 [  0.    0.    0.  140.6   0.2   0.    0. ]
 [  0.2   0.4   0.    0.  134.2   0.    0. ]
 [  0.    0.    0.4   0.    0.  104.    0. ]
 [  0.    0.    0.    0.    0.6   0.   97.2]]",14.567743015289306,0.9913910597137546,0.9905835489738621,0.992304932336334,0.1374680995941162,2480
62,LSTM W2V,0.9917372881355933,"[[169.4   0.2   0.4   0.    1.4   0.    0.8]
 [  1.2 164.4   0.    0.    0.    0.    1. ]
 [  0.    0.  145.6   0.    0.8   0.4   0. ]
 [  0.    0.    0.  135.2   0.    0.2   0. ]
 [  0.    0.    0.    0.2 129.    0.4   0.2]
 [  0.    0.    0.2   0.    0.  100.4   0. ]
 [  0.    0.    0.    0.    0.4   0.   92.2]]",14.677885389328003,0.9916344644460555,0.9907764111293396,0.9925762725983642,0.12810049057006836,2520
63,LSTM W2V,0.9922566371681416,"[[161.6   0.2   0.4   0.    2.    0.    0.8]
 [  1.  157.2   0.    0.    0.    0.    1. ]
 [  0.    0.  139.    0.4   0.    0.4   0. ]
 [  0.    0.    0.  129.6   0.    0.    0. ]
 [  0.6   0.    0.    0.  122.4   0.    0. ]
 [  0.    0.    0.2   0.    0.   98.    0. ]
 [  0.    0.    0.    0.    0.    0.   89.2]]",14.9541024684906,0.9924976409393859,0.9916670540470509,0.9934200536390184,0.12847790718078614,2560
64,LSTM W2V,0.9925925925925926,"[[156.2   0.2   0.2   0.    1.8   0.    0.4]
 [  1.  150.6   0.    0.    0.    0.    1. ]
 [  0.    0.  130.8   0.4   0.2   0.6   0. ]
 [  0.    0.    0.  123.8   0.    0.    0. ]
 [  0.2   0.    0.    0.  117.8   0.    0. ]
 [  0.    0.    0.2   0.    0.   93.6   0. ]
 [  0.    0.    0.    0.    0.2   0.   84.8]]",14.902524375915528,0.9927628428575513,0.9920471012411431,0.993573074324933,0.11871848106384278,2600
65,LSTM W2V,0.9934466019417476,"[[149.4   0.    0.    0.    1.2   0.    0.4]
 [  0.8 145.8   0.    0.    0.    0.    1. ]
 [  0.    0.  123.8   0.    0.4   0.4   0. ]
 [  0.    0.    0.4 117.8   0.    0.    0. ]
 [  0.    0.    0.    0.  113.    0.    0. ]
 [  0.    0.    0.2   0.    0.   88.6   0. ]
 [  0.    0.    0.    0.    0.6   0.   80.2]]",14.699125146865844,0.9932887434261749,0.9927741371060206,0.9938866078477432,0.1124725341796875,2640
66,LSTM W2V,0.9941326530612246,"[[140.    0.    0.    0.    1.2   0.    0.4]
 [  0.8 140.2   0.    0.    0.    0.    1. ]
 [  0.    0.  118.8   0.    0.2   0.4   0. ]
 [  0.    0.    0.  111.4   0.    0.    0. ]
 [  0.2   0.    0.    0.  107.8   0.    0. ]
 [  0.    0.    0.2   0.    0.   85.4   0. ]
 [  0.    0.    0.    0.    0.2   0.   75.8]]",15.054484319686889,0.9941084156048714,0.9934289260181922,0.9948595144084506,0.10934934616088868,2680
67,LSTM W2V,0.9946236559139784,"[[131.4   0.    0.    0.    1.    0.    0.4]
 [  1.  134.    0.    0.    0.    0.    1. ]
 [  0.    0.  113.    0.    0.    0.4   0. ]
 [  0.    0.    0.  107.2   0.    0.    0. ]
 [  0.    0.    0.    0.  102.4   0.    0. ]
 [  0.    0.    0.    0.    0.   80.6   0. ]
 [  0.    0.    0.    0.    0.2   0.   71.4]]",14.993701219558716,0.9946206104978979,0.9938609568535212,0.9954460761316953,0.09685568809509278,2720
68,LSTM W2V,0.99375,"[[125.    0.2   0.    0.    1.    0.    0.2]
 [  0.8 126.2   0.    0.    0.2   0.    1. ]
 [  0.    0.  107.    0.    0.    0.4   0. ]
 [  0.    0.    0.  102.6   0.    0.    0. ]
 [  0.    0.    0.    0.   96.4   0.    0. ]
 [  0.    0.    0.    0.    0.   73.8   0. ]
 [  0.    0.    0.    0.    0.6   0.   68.6]]",15.14330177307129,0.9936118354283945,0.9930642252871544,0.9942677064581062,0.09373054504394532,2760
69,LSTM W2V,0.9948795180722891,"[[118.4   0.    0.    0.    1.    0.    0.2]
 [  0.8 118.4   0.    0.    0.    0.    0.8]
 [  0.    0.  100.2   0.    0.    0.4   0. ]
 [  0.    0.    0.   96.4   0.    0.    0. ]
 [  0.2   0.    0.    0.   92.2   0.    0. ]
 [  0.    0.    0.    0.    0.   70.8   0. ]
 [  0.    0.    0.    0.    0.    0.   64.2]]",15.343249034881591,0.995018484921619,0.9943734701211449,0.9957292223486396,0.09373173713684083,2800
70,LSTM W2V,0.9939102564102564,"[[112.4   0.    0.    0.    1.    0.    0.2]
 [  0.8 111.2   0.2   0.    0.    0.    0. ]
 [  0.    0.   92.6   0.    0.8   0.4   0. ]
 [  0.    0.    0.   90.    0.    0.    0. ]
 [  0.    0.    0.    0.   85.4   0.    0.2]
 [  0.    0.    0.    0.    0.   67.2   0. ]
 [  0.    0.    0.    0.    0.2   0.   61.4]]",15.928167295455932,0.9940593571249032,0.9936909891890087,0.9945121005148797,0.08436079025268554,2840
