,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
10,LSTM Hybrid A,0.898478835978836,"[[5.304e+02 1.360e+01 5.200e+00 0.000e+00 2.000e+01 0.000e+00 1.100e+01]
 [3.400e+00 4.418e+02 3.200e+00 8.000e-01 1.440e+01 0.000e+00 2.420e+01]
 [1.400e+00 1.600e+00 4.250e+02 1.000e+00 1.580e+01 2.800e+00 1.300e+01]
 [0.000e+00 3.000e+00 1.600e+00 4.268e+02 6.000e+00 1.600e+00 1.200e+00]
 [5.400e+00 2.680e+01 2.480e+01 3.000e+00 3.438e+02 3.600e+00 1.620e+01]
 [8.000e-01 2.000e-01 4.400e+00 2.000e+00 5.000e+00 3.062e+02 8.000e-01]
 [6.600e+00 2.360e+01 1.240e+01 4.600e+00 2.200e+01 0.000e+00 2.430e+02]]",2.952436685562134,0.8944085723451927,0.8948850255123298,0.894941430562491,0.7310779094696045,440
11,LSTM Hybrid A,0.9034852546916892,"[[5.234e+02 1.200e+01 5.000e+00 8.000e-01 2.300e+01 0.000e+00 9.800e+00]
 [4.000e+00 4.416e+02 2.800e+00 8.000e-01 1.900e+01 0.000e+00 2.240e+01]
 [1.600e+00 1.600e+00 4.276e+02 2.000e+00 1.960e+01 2.800e+00 1.180e+01]
 [0.000e+00 1.200e+00 2.400e+00 4.206e+02 5.000e+00 1.800e+00 2.000e-01]
 [4.600e+00 2.560e+01 1.840e+01 2.800e+00 3.340e+02 8.000e-01 1.660e+01]
 [8.000e-01 0.000e+00 3.200e+00 1.000e+00 2.800e+00 3.036e+02 6.000e-01]
 [5.800e+00 2.300e+01 9.400e+00 4.800e+00 1.820e+01 0.000e+00 2.452e+02]]",3.1742690563201905,0.900342277793339,0.9002490775304022,0.9013254646202554,0.7217044353485107,480
12,LSTM Hybrid A,0.9077445652173912,"[[5.164e+02 8.800e+00 4.000e+00 0.000e+00 1.660e+01 2.000e-01 8.600e+00]
 [3.600e+00 4.464e+02 3.600e+00 1.400e+00 2.540e+01 0.000e+00 2.300e+01]
 [1.600e+00 1.200e+00 4.204e+02 2.400e+00 1.740e+01 2.200e+00 1.140e+01]
 [0.000e+00 2.000e-01 1.800e+00 4.190e+02 4.000e+00 1.600e+00 4.000e-01]
 [4.800e+00 1.840e+01 2.060e+01 1.600e+00 3.308e+02 2.400e+00 1.580e+01]
 [2.000e-01 0.000e+00 3.200e+00 1.000e+00 2.800e+00 2.976e+02 8.000e-01]
 [7.600e+00 2.160e+01 1.060e+01 1.800e+00 1.900e+01 0.000e+00 2.418e+02]]",3.5647952556610107,0.9040798042146114,0.9039661196255816,0.9050473198452812,0.7092000007629394,520
13,LSTM Hybrid A,0.9160468319559228,"[[5.150e+02 9.600e+00 3.600e+00 0.000e+00 1.720e+01 0.000e+00 1.060e+01]
 [2.000e+00 4.432e+02 3.200e+00 0.000e+00 1.840e+01 0.000e+00 2.180e+01]
 [1.400e+00 1.800e+00 4.150e+02 1.800e+00 1.460e+01 2.200e+00 1.140e+01]
 [2.000e-01 4.000e-01 1.000e+00 4.144e+02 4.400e+00 1.400e+00 4.000e-01]
 [6.400e+00 1.880e+01 2.160e+01 3.400e+00 3.384e+02 1.800e+00 1.340e+01]
 [2.000e-01 0.000e+00 3.200e+00 2.000e-01 3.600e+00 2.946e+02 2.000e-01]
 [2.200e+00 1.540e+01 1.080e+01 1.000e+00 1.420e+01 0.000e+00 2.396e+02]]",3.7772432804107665,0.9129877601467553,0.9120366396615216,0.9145262293642299,0.6998311042785644,560
14,LSTM Hybrid A,0.9203910614525139,"[[5.052e+02 1.020e+01 2.200e+00 0.000e+00 1.420e+01 0.000e+00 8.200e+00]
 [2.200e+00 4.392e+02 3.000e+00 8.000e-01 2.300e+01 0.000e+00 1.940e+01]
 [2.400e+00 1.800e+00 4.084e+02 1.200e+00 1.200e+01 2.200e+00 1.000e+01]
 [0.000e+00 0.000e+00 1.000e+00 4.092e+02 2.600e+00 1.800e+00 4.000e-01]
 [6.000e+00 1.640e+01 2.480e+01 3.000e+00 3.382e+02 1.000e+00 9.400e+00]
 [0.000e+00 4.000e-01 4.000e+00 1.000e+00 1.800e+00 2.902e+02 4.000e-01]
 [3.600e+00 1.460e+01 9.400e+00 0.000e+00 1.360e+01 0.000e+00 2.456e+02]]",4.014696264266968,0.9183255701357312,0.917855427035331,0.9192552048215779,0.6998356342315674,600
15,LSTM Hybrid A,0.9223796033994335,"[[5.012e+02 1.000e+01 2.800e+00 6.000e-01 1.420e+01 0.000e+00 9.200e+00]
 [1.800e+00 4.356e+02 3.000e+00 1.600e+00 1.960e+01 0.000e+00 1.740e+01]
 [1.200e+00 2.200e+00 4.098e+02 1.800e+00 1.320e+01 2.000e+00 1.200e+01]
 [0.000e+00 0.000e+00 1.000e+00 3.982e+02 2.000e+00 1.000e+00 2.000e-01]
 [6.400e+00 1.700e+01 1.940e+01 3.800e+00 3.350e+02 6.000e-01 1.140e+01]
 [2.000e-01 2.000e-01 2.600e+00 2.400e+00 1.600e+00 2.862e+02 2.000e-01]
 [2.800e+00 1.100e+01 8.400e+00 1.000e+00 1.340e+01 0.000e+00 2.388e+02]]",4.245882129669189,0.9201267314819871,0.9190595674402953,0.9217054963455331,0.6873382568359375,640
16,LSTM Hybrid A,0.9261494252873564,"[[4.900e+02 6.000e+00 1.600e+00 0.000e+00 1.260e+01 0.000e+00 9.400e+00]
 [2.000e+00 4.284e+02 2.600e+00 8.000e-01 1.780e+01 0.000e+00 1.720e+01]
 [1.400e+00 1.800e+00 4.088e+02 2.800e+00 1.140e+01 1.600e+00 1.240e+01]
 [2.000e-01 8.000e-01 2.000e+00 3.946e+02 2.800e+00 1.000e+00 6.000e-01]
 [9.200e+00 2.000e+01 1.640e+01 3.000e+00 3.374e+02 0.000e+00 1.000e+01]
 [0.000e+00 0.000e+00 3.000e+00 2.000e+00 1.600e+00 2.842e+02 2.000e-01]
 [3.200e+00 1.280e+01 5.800e+00 6.000e-01 9.000e+00 0.000e+00 2.350e+02]]",4.608290719985962,0.9240803053196298,0.9231077001392739,0.9257301320384327,0.671727466583252,680
17,LSTM Hybrid A,0.9330903790087464,"[[4.836e+02 7.000e+00 2.200e+00 0.000e+00 1.180e+01 0.000e+00 9.600e+00]
 [1.800e+00 4.264e+02 2.800e+00 2.000e-01 1.640e+01 0.000e+00 1.260e+01]
 [1.000e+00 2.400e+00 4.014e+02 2.000e+00 6.200e+00 1.000e+00 1.000e+01]
 [2.000e-01 4.000e-01 2.000e+00 3.924e+02 2.800e+00 1.000e+00 1.200e+00]
 [7.600e+00 1.240e+01 1.780e+01 2.400e+00 3.368e+02 1.000e+00 8.000e+00]
 [0.000e+00 2.000e-01 2.400e+00 2.000e-01 2.400e+00 2.800e+02 0.000e+00]
 [3.400e+00 1.320e+01 7.600e+00 4.000e-01 1.000e+01 0.000e+00 2.398e+02]]",4.833242464065552,0.9312619785717112,0.930844107904373,0.932092305790057,0.6623433113098145,720
18,LSTM Hybrid A,0.9397189349112427,"[[4.830e+02 6.600e+00 3.200e+00 0.000e+00 1.360e+01 0.000e+00 7.800e+00]
 [4.000e-01 4.224e+02 3.200e+00 0.000e+00 1.740e+01 0.000e+00 1.280e+01]
 [6.000e-01 1.800e+00 4.012e+02 2.600e+00 4.600e+00 1.400e+00 1.080e+01]
 [0.000e+00 0.000e+00 1.000e+00 3.876e+02 1.800e+00 1.000e+00 8.000e-01]
 [3.000e+00 1.400e+01 1.360e+01 2.400e+00 3.324e+02 1.200e+00 6.200e+00]
 [0.000e+00 2.000e-01 1.200e+00 6.000e-01 1.400e+00 2.754e+02 0.000e+00]
 [2.200e+00 1.100e+01 4.200e+00 2.000e-01 1.020e+01 0.000e+00 2.390e+02]]",5.061318635940552,0.9380377452900655,0.9367638942993244,0.9397361869388764,0.652955436706543,760
19,LSTM Hybrid A,0.9412912912912912,"[[4.732e+02 5.600e+00 2.400e+00 0.000e+00 1.240e+01 0.000e+00 6.800e+00]
 [2.200e+00 4.174e+02 2.400e+00 0.000e+00 1.740e+01 0.000e+00 1.360e+01]
 [6.000e-01 1.400e+00 3.940e+02 2.200e+00 2.600e+00 2.600e+00 1.000e+01]
 [0.000e+00 0.000e+00 1.600e+00 3.832e+02 1.800e+00 1.000e+00 4.000e-01]
 [4.000e+00 1.300e+01 1.380e+01 2.400e+00 3.328e+02 8.000e-01 6.600e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 2.706e+02 2.000e-01]
 [1.800e+00 1.060e+01 5.400e+00 0.000e+00 8.800e+00 0.000e+00 2.364e+02]]",5.392488288879394,0.9397654110809782,0.9383850521829376,0.9415879781109323,0.721703290939331,800
20,LSTM Hybrid A,0.9415396341463413,"[[4.628e+02 4.400e+00 2.600e+00 2.000e-01 1.200e+01 2.000e-01 8.000e+00]
 [2.800e+00 4.144e+02 2.200e+00 0.000e+00 1.800e+01 0.000e+00 1.120e+01]
 [6.000e-01 1.600e+00 3.898e+02 2.000e+00 3.600e+00 2.200e+00 1.020e+01]
 [0.000e+00 2.000e-01 1.400e+00 3.752e+02 1.000e+00 1.000e+00 8.000e-01]
 [4.600e+00 9.400e+00 1.120e+01 4.000e+00 3.274e+02 1.400e+00 6.000e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 8.000e-01 2.668e+02 0.000e+00]
 [2.400e+00 1.180e+01 7.600e+00 0.000e+00 7.000e+00 0.000e+00 2.342e+02]]",5.74319052696228,0.9399899502508514,0.9387121514744667,0.9416607678027923,0.6404664993286133,840
21,LSTM Hybrid A,0.9452786377708978,"[[4.576e+02 3.400e+00 2.600e+00 0.000e+00 1.140e+01 8.000e-01 5.400e+00]
 [3.400e+00 4.096e+02 2.400e+00 2.000e-01 1.340e+01 0.000e+00 1.100e+01]
 [8.000e-01 1.400e+00 3.814e+02 1.000e+00 3.600e+00 2.000e+00 1.120e+01]
 [0.000e+00 0.000e+00 1.800e+00 3.714e+02 6.000e-01 1.000e+00 1.200e+00]
 [3.000e+00 7.800e+00 1.320e+01 3.800e+00 3.286e+02 1.400e+00 4.800e+00]
 [2.000e-01 0.000e+00 1.000e+00 2.000e-01 0.000e+00 2.616e+02 0.000e+00]
 [1.200e+00 1.360e+01 5.400e+00 0.000e+00 7.200e+00 0.000e+00 2.324e+02]]",5.933390522003174,0.9436893553033917,0.9425308377743503,0.9450999347215505,0.624862813949585,880
22,LSTM Hybrid A,0.9481132075471699,"[[4.498e+02 4.600e+00 2.200e+00 0.000e+00 1.260e+01 0.000e+00 7.600e+00]
 [3.600e+00 4.068e+02 2.200e+00 2.000e-01 1.300e+01 0.000e+00 9.800e+00]
 [6.000e-01 8.000e-01 3.768e+02 1.400e+00 2.800e+00 2.200e+00 1.080e+01]
 [0.000e+00 0.000e+00 1.000e+00 3.644e+02 6.000e-01 1.000e+00 0.000e+00]
 [2.600e+00 9.000e+00 1.180e+01 5.800e+00 3.248e+02 0.000e+00 3.400e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 2.588e+02 0.000e+00]
 [4.000e-01 8.200e+00 6.200e+00 0.000e+00 6.600e+00 0.000e+00 2.306e+02]]",6.136050415039063,0.9471634843944777,0.9456071908334946,0.9491059131248804,0.6123517513275146,920
23,LSTM Hybrid A,0.9503993610223642,"[[4.436e+02 6.800e+00 1.600e+00 0.000e+00 1.340e+01 0.000e+00 7.600e+00]
 [2.200e+00 3.960e+02 2.200e+00 0.000e+00 1.000e+01 0.000e+00 7.600e+00]
 [8.000e-01 4.000e-01 3.720e+02 1.800e+00 4.800e+00 8.000e-01 9.200e+00]
 [0.000e+00 2.000e-01 1.600e+00 3.612e+02 6.000e-01 1.000e+00 0.000e+00]
 [1.200e+00 8.800e+00 1.040e+01 3.200e+00 3.206e+02 0.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 1.200e+00 0.000e+00 2.000e-01 2.556e+02 0.000e+00]
 [1.600e+00 8.400e+00 7.400e+00 0.000e+00 6.600e+00 0.000e+00 2.308e+02]]",6.379748249053955,0.949627058748631,0.9488176915104708,0.9508174006829927,0.6029839038848877,960
24,LSTM Hybrid A,0.952922077922078,"[[4.370e+02 4.200e+00 1.200e+00 0.000e+00 1.160e+01 0.000e+00 4.400e+00]
 [3.000e+00 3.992e+02 2.400e+00 0.000e+00 1.480e+01 0.000e+00 1.040e+01]
 [6.000e-01 4.000e-01 3.668e+02 2.200e+00 4.000e+00 1.000e+00 9.000e+00]
 [0.000e+00 4.000e-01 1.400e+00 3.548e+02 1.200e+00 1.000e+00 0.000e+00]
 [1.400e+00 6.200e+00 9.600e+00 3.000e+00 3.108e+02 2.000e-01 1.000e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 2.514e+02 2.000e-01]
 [8.000e-01 4.400e+00 8.000e+00 0.000e+00 6.000e+00 0.000e+00 2.280e+02]]",6.72967529296875,0.9520646616204858,0.9509206090921406,0.9537057098683507,0.5998502254486084,1000
25,LSTM Hybrid A,0.9553630363036303,"[[4.324e+02 6.800e+00 1.600e+00 0.000e+00 1.340e+01 0.000e+00 5.600e+00]
 [1.600e+00 3.898e+02 2.400e+00 0.000e+00 8.200e+00 4.000e-01 6.200e+00]
 [6.000e-01 4.000e-01 3.646e+02 2.000e+00 4.800e+00 2.000e+00 9.400e+00]
 [0.000e+00 1.000e+00 1.400e+00 3.508e+02 1.400e+00 1.000e+00 4.000e-01]
 [0.000e+00 6.800e+00 9.000e+00 2.600e+00 3.070e+02 0.000e+00 1.600e+00]
 [0.000e+00 0.000e+00 1.000e+00 2.000e-01 6.000e-01 2.456e+02 0.000e+00]
 [4.000e-01 3.800e+00 5.200e+00 0.000e+00 6.400e+00 0.000e+00 2.256e+02]]",6.972074890136719,0.9546543052171016,0.953177478297769,0.9567011918853252,0.5982861518859863,1040
26,LSTM Hybrid A,0.9586409395973154,"[[4.252e+02 6.800e+00 1.600e+00 0.000e+00 1.320e+01 0.000e+00 5.600e+00]
 [1.600e+00 3.826e+02 2.000e+00 0.000e+00 5.800e+00 0.000e+00 5.600e+00]
 [6.000e-01 0.000e+00 3.576e+02 1.600e+00 4.800e+00 1.000e+00 7.000e+00]
 [0.000e+00 1.000e+00 1.000e+00 3.456e+02 4.000e-01 1.000e+00 2.000e-01]
 [0.000e+00 6.400e+00 9.800e+00 2.200e+00 3.070e+02 0.000e+00 2.400e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 4.000e-01 2.444e+02 0.000e+00]
 [2.000e-01 5.200e+00 5.400e+00 0.000e+00 4.800e+00 0.000e+00 2.230e+02]]",7.2045533657073975,0.9581168026160048,0.9570333513240101,0.9596077619074672,0.5873571395874023,1080
27,LSTM Hybrid A,0.953924914675768,"[[4.176e+02 3.800e+00 1.400e+00 0.000e+00 9.600e+00 0.000e+00 4.600e+00]
 [1.400e+00 3.670e+02 2.000e+00 0.000e+00 6.000e+00 0.000e+00 5.600e+00]
 [6.000e-01 8.000e-01 3.496e+02 1.800e+00 6.400e+00 1.000e+00 6.000e+00]
 [0.000e+00 9.600e+00 1.200e+00 3.368e+02 1.600e+00 1.000e+00 6.000e-01]
 [0.000e+00 7.600e+00 1.140e+01 3.400e+00 3.032e+02 2.000e-01 2.600e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 4.000e-01 2.406e+02 0.000e+00]
 [8.000e-01 7.000e+00 4.600e+00 0.000e+00 4.000e+00 0.000e+00 2.212e+02]]",7.445121335983276,0.9535482273269995,0.9530973436006146,0.9548968963995945,0.5717422008514405,1120
28,LSTM Hybrid A,0.9623263888888889,"[[4.080e+02 3.400e+00 1.800e+00 0.000e+00 8.600e+00 0.000e+00 4.600e+00]
 [1.600e+00 3.742e+02 2.000e+00 0.000e+00 7.400e+00 0.000e+00 6.600e+00]
 [6.000e-01 1.000e+00 3.458e+02 1.400e+00 3.200e+00 1.000e+00 3.600e+00]
 [0.000e+00 2.000e-01 1.200e+00 3.332e+02 1.000e+00 1.000e+00 0.000e+00]
 [0.000e+00 6.400e+00 8.600e+00 1.800e+00 3.014e+02 4.000e-01 2.800e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 8.000e-01 2.368e+02 0.000e+00]
 [1.800e+00 4.200e+00 5.600e+00 0.000e+00 3.200e+00 0.000e+00 2.178e+02]]",7.800939464569092,0.9617395771892973,0.9610441481813682,0.9626932737667927,0.5686166763305665,1160
29,LSTM Hybrid A,0.9645759717314487,"[[4.008e+02 3.800e+00 1.400e+00 4.000e-01 7.400e+00 0.000e+00 3.600e+00]
 [1.400e+00 3.694e+02 2.400e+00 0.000e+00 6.800e+00 0.000e+00 6.800e+00]
 [6.000e-01 6.000e-01 3.416e+02 1.200e+00 4.200e+00 8.000e-01 4.600e+00]
 [0.000e+00 0.000e+00 6.000e-01 3.258e+02 8.000e-01 1.000e+00 0.000e+00]
 [2.000e-01 5.800e+00 6.400e+00 2.000e+00 2.984e+02 0.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e-01 2.326e+02 0.000e+00]
 [8.000e-01 4.600e+00 5.200e+00 2.000e-01 2.600e+00 2.000e-01 2.152e+02]]",8.063738107681274,0.9640466732012871,0.9631989147940088,0.96513244319381,0.5529994964599609,1200
30,LSTM Hybrid A,0.9693345323741006,"[[3.940e+02 4.800e+00 1.200e+00 0.000e+00 7.000e+00 0.000e+00 4.000e+00]
 [6.000e-01 3.630e+02 2.200e+00 0.000e+00 4.600e+00 0.000e+00 5.600e+00]
 [6.000e-01 1.000e+00 3.380e+02 1.000e+00 4.400e+00 0.000e+00 4.600e+00]
 [0.000e+00 0.000e+00 2.000e-01 3.232e+02 1.000e+00 1.000e+00 0.000e+00]
 [0.000e+00 3.400e+00 4.800e+00 0.000e+00 2.954e+02 0.000e+00 1.400e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 2.288e+02 0.000e+00]
 [1.200e+00 5.200e+00 4.200e+00 0.000e+00 3.400e+00 0.000e+00 2.134e+02]]",8.300021743774414,0.9688203909186905,0.9682131995478628,0.9696742814942751,0.546753978729248,1240
